timestamp,sensor_id,location,temperature_c,humidity_pct,co2_ppm,pm25_ugm3,light_lux,noise_db,true_anomaly,hour,day_of_week,is_daytime,temperature_c_rollmean_1h,temperature_c_rollstd_1h,humidity_pct_rollmean_1h,humidity_pct_rollstd_1h,co2_ppm_rollmean_1h,co2_ppm_rollstd_1h,pm25_ugm3_rollmean_1h,pm25_ugm3_rollstd_1h,light_lux_rollmean_1h,light_lux_rollstd_1h,noise_db_rollmean_1h,noise_db_rollstd_1h,environmental_risk_index
2026-04-06 23:30:00,ENV-01,Indoor Lab A,23.46,68.8,614.43,23.13,0.0,41.0,0,23,0,0,23.295,0.43836818619323054,71.1975,2.006329567477813,630.2175,25.595778786096737,25.705,2.747368437857077,10.334999999999964,9.432767356407407,43.565,4.242518905870224,0.2896
2026-04-06 23:45:00,ENV-01,Indoor Lab A,22.86,68.62,616.71,24.0,0.0,48.17,0,23,0,0,23.1275,0.4465702632281446,69.9425,1.4667054919109765,629.425,26.067272584605682,24.6325,2.180815978787127,6.252499999999964,9.506774339040449,43.837500000000006,4.566204660327829,0.3156
2026-04-07 00:00:00,ENV-01,Indoor Lab A,23.62,70.42,622.97,22.28,59.35,47.5,0,0,1,0,23.145000000000003,0.46943228123588154,69.86,1.4144963768075844,618.0525,3.6105805165975005,23.237499999999997,0.7305876630037502,16.069999999999965,28.946777598438125,45.980000000000004,3.3426436643270883,0.3247
2026-04-07 00:15:00,ENV-01,Indoor Lab A,23.16,73.25,629.38,21.87,0.0,42.01,0,0,1,0,23.275,0.33600595232774505,70.27250000000001,2.1436942412578275,620.8725000000001,6.723324450509923,22.82,0.9456214887575028,14.837499999999965,29.67500000000178,44.67,3.687971438790279,0.3075
2026-04-07 00:30:00,ENV-01,Indoor Lab A,22.85,70.79,625.11,25.71,1.83,38.27,0,0,1,0,23.122500000000002,0.3615130242001249,70.77,1.9057631892067586,623.5425,5.2771291121987804,23.465000000000003,1.758266191451097,15.294999999999964,29.382666659105432,43.9875,4.705715496429094,0.2886
2026-04-07 00:45:00,ENV-01,Indoor Lab A,22.71,68.68,654.12,19.67,40.38,45.48,0,0,1,0,23.085,0.40319556875828266,70.785,1.8833038345778195,632.895,14.398700172820732,22.382500000000004,2.4968697069197057,25.389999999999965,29.312724199570866,43.315,4.056127052579384,0.3016
2026-04-07 01:00:00,ENV-01,Indoor Lab A,22.89,66.04,622.79,25.81,0.0,39.66,0,1,1,0,22.9025,0.1882153022461891,69.69,3.067365862321454,632.85,14.440279314015662,23.265,3.0180070686906304,10.552499999999965,19.903703801054352,41.355,3.153564121223252,0.2772
2026-04-07 01:15:00,ENV-01,Indoor Lab A,23.73,72.58,610.72,21.19,0.0,40.47,0,1,1,0,23.045,0.4631414470759893,69.52250000000001,2.816172047301378,628.185,18.404819115297034,23.095000000000002,3.1394850957866667,10.552499999999965,19.903703801054352,40.97,3.1409234310947416,0.2978
2026-04-07 01:30:00,ENV-01,Indoor Lab A,23.28,70.16,648.49,31.75,28.54,40.91,0,1,1,0,23.152500000000003,0.45257596047476356,69.365,2.7381928346998423,634.03,20.67521382396768,24.605,5.4319885861441115,17.229999999999965,20.474247238912263,41.629999999999995,2.618358264256421,0.3248
2026-04-07 01:45:00,ENV-01,Indoor Lab A,23.01,70.49,666.93,24.0,1.58,41.17,0,1,1,0,23.2275,0.3725922704507758,69.8175,2.7368153633986863,637.2325000000001,25.29934962932393,25.6875,4.466321193107351,7.529999999999964,14.026455955328547,40.5525,0.6614315283282826,0.3085
2026-04-07 02:00:00,ENV-01,Indoor Lab A,22.91,68.43,647.05,25.61,17.51,39.4,0,2,1,0,23.2325,0.3666401505559159,70.41499999999999,1.7027526733700022,643.2975,23.528931658706597,25.6375,4.465612126760065,11.907499999999965,13.619518775153997,40.4875,0.7804432501256541,0.2913
2026-04-07 02:15:00,ENV-01,Indoor Lab A,23.74,69.38,683.16,20.44,15.22,42.44,0,2,1,0,23.235,0.37116932344461256,69.61500000000001,0.9168969407745353,661.4074999999999,17.094530070562282,25.45,4.722929881616553,15.712499999999965,11.07167369160776,40.980000000000004,1.24753089474101,0.3126
2026-04-07 02:30:00,ENV-01,Indoor Lab A,22.9,71.93,673.56,18.89,17.6,33.57,0,2,1,0,23.14,0.4030715403824965,70.0575,1.5056643052161038,667.675,15.279224456758365,22.235,3.104668527663884,12.977499999999965,7.677735668809243,39.145,3.9201743158521447,0.2686
2026-04-07 02:45:00,ENV-01,Indoor Lab A,22.91,74.28,628.07,21.86,0.0,47.32,0,2,1,0,23.115000000000002,0.4166933324796325,71.005,2.6364433112311763,657.96,25.105379237659484,21.7,2.8750304346215145,12.582499999999966,8.460324560368374,40.6825,5.755509679139346,0.3306
2026-04-07 03:00:00,ENV-01,Indoor Lab A,22.61,68.85,680.9,30.77,0.0,37.49,0,3,1,0,23.04,0.48696337986851757,71.11,2.5047820929844704,666.4225,25.89465887655867,22.99,5.326593658239752,8.204999999999965,9.524010009800062,40.205,5.972517615433774,0.3048
2026-04-07 03:15:00,ENV-01,Indoor Lab A,24.48,74.06,661.11,22.55,0.0,40.84,0,3,1,0,23.225,0.8481548600735197,72.28,2.520304214442406,660.9100000000001,23.367557282124274,23.5175,5.089069168325376,4.399999999999965,8.800000000005944,39.805,5.8246859715066845,0.3305
2026-04-07 03:30:00,ENV-01,Indoor Lab A,28.18417119897442,73.69,1081.9503995529942,67.68335883212808,48.18,42.4,1,3,1,0,24.546042799743603,2.5602888942278406,72.72,2.5914603347668024,763.0075998882486,213.74240270629525,35.71583970803202,21.69260425889633,12.044999999999964,24.090000000002192,42.0125,4.088499113366651,0.6142
2026-04-07 03:45:00,ENV-01,Indoor Lab A,24.08,73.62,617.11,24.4,0.0,42.285,0,3,1,0,24.838542799743603,2.370905067291065,72.555,2.477532374494752,760.2675998882486,216.10596747393066,36.35083970803202,21.18299847269392,12.044999999999964,24.090000000002192,40.75375,2.2886945878964884,0.3234
2026-04-07 04:00:00,ENV-01,Indoor Lab A,24.07,75.61,599.0,24.15,22.42,42.17,0,4,1,0,25.2035427997436,1.9962404279935975,74.245,0.9302508622249871,739.7925998882486,229.59129476472324,34.69583970803202,22.006945044817126,17.649999999999963,22.933809103594335,41.92375,0.7285759511997085,0.3243
2026-04-07 04:15:00,ENV-01,Indoor Lab A,24.0,67.89,650.72,21.69,0.0,45.59,0,4,1,0,25.083542799743604,2.0673919662884432,72.7025,3.338196868570861,737.1950998882486,230.83361713284884,34.480839708032015,22.16876507547363,17.649999999999963,22.933809103594335,43.11125,1.655165525458539,0.3176
2026-04-07 04:30:00,ENV-01,Indoor Lab A,24.64,70.47,650.34,26.88,7.85,44.95,0,4,1,0,24.197499999999998,0.29713913688113525,71.89750000000001,3.4081996713811553,629.2925,25.613693440557483,24.279999999999994,2.1212732025836916,7.567499999999965,10.570567234863592,43.74875,1.7765339615854163,0.3451
2026-04-07 04:45:00,ENV-01,Indoor Lab A,24.23,72.87,652.15,23.92,0.0,43.35,0,4,1,0,24.235,0.28664728616624247,71.71000000000001,3.3007877847572282,638.0525,26.046659894635617,24.159999999999997,2.1257939693205623,7.567499999999965,10.570567234863592,44.015,1.5493116751210316,0.3352
2026-04-07 05:00:00,ENV-01,Indoor Lab A,24.16,68.85,623.08,19.8,74.37,46.75,0,5,1,0,24.2575,0.27256497696232945,70.02,2.177980716168489,644.0725,14.016679052714064,23.072499999999998,3.046083551053661,20.554999999999964,36.067008470347346,45.160000000000004,1.4181208223089468,0.315
2026-04-07 05:15:00,ENV-01,Indoor Lab A,25.57,67.55,644.39,18.77,0.0,40.29,0,5,1,0,24.650000000000002,0.6488451279002306,69.935,2.292444110551396,642.49,13.357846632852155,22.342499999999998,3.7551952900836407,20.554999999999964,36.067008470347346,43.835,2.7412101950293857,0.3014
2026-04-07 05:30:00,ENV-01,Indoor Lab A,25.44,69.07,668.28,24.11,80.63,38.91,0,5,1,0,24.85,0.7587270040446453,69.585,2.2904075328788776,646.975,18.782411098332922,21.65,2.764139407965229,38.749999999999964,44.81757021526389,42.324999999999996,3.4849533712805867,0.3208
2026-04-07 05:45:00,ENV-01,Indoor Lab A,25.63,72.02,616.02,24.95,11.77,42.98,0,5,1,0,25.200000000000003,0.6978538528946784,69.3725,1.8881450332715972,637.9425,23.54728629092573,21.907499999999995,3.076430561543636,41.69249999999997,41.703590872570864,42.232499999999995,3.453446346284622,0.3384
2026-04-07 06:00:00,ENV-01,Indoor Lab A,24.88,68.14,690.22,21.55,27.37,41.63,0,6,1,1,25.380000000000003,0.3426368339801977,69.195,1.984548647258308,654.7275,31.877485654717955,22.345,2.787705149401508,29.942499999999963,35.60259108080161,40.9525,1.7493308244392913,0.322
2026-04-07 06:15:00,ENV-01,Indoor Lab A,25.09,71.6,603.68,19.92,60.05,44.68,0,6,1,1,25.259999999999998,0.3379349049742516,70.2075,1.8967230513006497,644.55,41.36495940608177,22.632499999999993,2.3154031326458777,44.95499999999996,31.1503937909851,42.05,2.437061071591481,0.3213
2026-04-07 06:30:00,ENV-01,Indoor Lab A,25.56,70.09,653.02,20.685000000000002,82.97,43.85,0,6,1,1,25.29,0.36359317925390183,70.46249999999999,1.7561771930347343,640.7349999999999,39.08789539827911,21.776249999999997,2.218135008665244,45.539999999999964,32.05259635869523,43.285,1.303495301103829,0.3331
2026-04-07 06:45:00,ENV-01,Indoor Lab A,26.37,70.94,599.51,21.45,106.34,45.21,0,6,1,1,25.475,0.6609336830070925,70.1925,1.5014520749378695,636.6075,43.220809320667406,20.901249999999997,0.7597409097841938,69.18249999999996,33.67720631228358,43.8425,1.5776221558618986,0.3379
2026-04-07 07:00:00,ENV-01,Indoor Lab A,26.88,67.1,610.96,22.29,178.94,43.55,0,7,1,1,25.974999999999998,0.8021845174272902,69.9325,1.9869134354575704,616.7925,24.610785406678232,21.086249999999996,1.016934732418807,107.07499999999996,51.50249217271062,44.322500000000005,0.76058639658245,0.3279
2026-04-07 07:15:00,ENV-01,Indoor Lab A,26.5,67.58,623.77,21.84,304.05,46.63,0,7,1,1,26.3275,0.5555402775677948,68.9275,1.8759064475611191,621.815,23.04284487645161,21.566249999999997,0.680408884421495,168.075,99.4339313313123,44.81,1.4120434365366428,0.3408
2026-04-07 07:30:00,ENV-01,Indoor Lab A,26.27,69.45,624.3,20.59,327.02,45.67,0,7,1,1,26.505000000000003,0.2671454036040894,68.7675,1.7678871570327406,614.635,11.819922447584347,21.542499999999997,0.7218206148342576,229.08749999999998,104.54962374394343,45.265,1.287309856509361,0.3379
2026-04-07 07:45:00,ENV-01,Indoor Lab A,26.17,68.49,604.73,15.49,407.11,47.25,0,7,1,1,26.455,0.31522478751961297,68.155,1.0380911970219109,615.94,9.689564833722061,20.052499999999995,3.125533287829946,304.28,94.51857842068311,45.775000000000006,1.6194958063132128,0.3208
2026-04-07 08:00:00,ENV-01,Indoor Lab A,27.16,67.56,632.7,20.1,465.57,44.52,0,8,1,1,26.525000000000002,0.44530888156438986,68.27,0.8983317872596353,621.375,11.82657036789961,19.504999999999995,2.7751096074449184,375.93749999999994,74.31115724887374,46.0175,1.1912843209463937,0.3368
2026-04-07 08:15:00,ENV-01,Indoor Lab A,27.06,69.01,620.08,11.81,505.63,54.03,0,8,1,1,26.665,0.5170751073749456,68.6275,0.8126653677875313,620.4525,11.720925375877325,16.997499999999995,4.151878089090103,426.3325,77.58898563370226,47.8675,4.25803064808124,0.3553
2026-04-07 08:30:00,ENV-01,Indoor Lab A,27.02,66.68,626.55,18.64,589.63,44.01,0,8,1,1,26.8525,0.45879370818139503,67.935,1.029449691178551,621.015,12.017361052530733,16.509999999999998,3.6767467504121765,491.98499999999996,76.64256845905028,47.4525,4.609948481273864,0.3243
2026-04-07 08:45:00,ENV-01,Indoor Lab A,27.69,68.1,610.91,18.36,629.44,50.79,0,8,1,1,27.2325,0.3106310780763638,67.8375,0.9764689788557418,622.56,9.320454209258063,17.2275,3.6913536360888646,547.5675,75.17691151543956,48.337500000000006,4.889440152000952,0.3602
2026-04-07 09:00:00,ENV-01,Indoor Lab A,27.02,69.52,610.03,17.22,638.96,48.1,0,9,1,1,27.197499999999998,0.3288743427717436,68.3275,1.2455085975888622,616.8924999999999,7.880602240114585,16.507499999999997,3.1913150372012002,590.915,60.73900476629693,49.2325,4.242596492715161,0.3435
2026-04-07 09:15:00,ENV-01,Indoor Lab A,28.23,67.58,580.79,15.49,682.91,52.62,0,9,1,1,27.49,0.5857758388100213,67.97,1.1882199571912704,607.0699999999999,19.092895711937963,17.427499999999995,1.4302301679565914,635.235,38.297864605400385,48.88,3.739919785235911,0.3557
2026-04-07 09:30:00,ENV-01,Indoor Lab A,28.13,65.93,668.0,17.14,758.66,48.84,0,9,1,1,27.7675,0.5507797502937255,67.7825,1.482393897271418,617.4324999999999,36.5015290775637,17.052499999999995,1.181337518803645,677.4925,58.91040846064691,50.0875,2.034164447629269,0.3614
2026-04-07 09:45:00,ENV-01,Indoor Lab A,28.25,69.2,633.4,19.22,778.85,48.71,0,9,1,1,27.9075,0.5939907406688283,68.0575,1.653125827032229,623.055,36.89197247821723,17.2675,1.5264637783670063,714.8449999999999,65.30638483333985,49.567499999999995,2.060410557793182,0.37
2026-04-07 10:00:00,ENV-01,Indoor Lab A,27.89,68.07,623.33,15.09,816.7,54.36,0,10,1,1,28.125,0.16522711641958232,67.695,1.3581973347053975,626.38,35.9131145962055,16.734999999999996,1.8792995148901879,759.28,56.31104864944628,51.1325,2.8138630030615905,0.3719
2026-04-07 10:15:00,ENV-01,Indoor Lab A,27.87,65.63,593.55,16.41,788.83,54.39,0,10,1,1,28.035,0.18574175621092315,67.20750000000001,1.7160492417179232,629.5699999999999,30.702398386231028,16.964999999999996,1.726200065654757,785.76,24.144472107164574,51.575,3.2336202621827383,0.3582
2026-04-07 10:30:00,ENV-01,Indoor Lab A,28.6,67.29,558.23,11.29,841.33,44.25,0,10,1,1,28.152500000000003,0.34567566687142004,67.5475,1.499652737580981,602.1275,33.80374375223801,15.502499999999996,3.2943727273437866,806.4275,28.248299506347664,50.427499999999995,4.908403508270165,0.3058
2026-04-07 10:45:00,ENV-01,Indoor Lab A,28.98,66.81,672.3,21.93,845.89,50.64,0,10,1,1,28.335,0.547874681534952,66.95,1.021763181955859,611.8525,48.290741952610226,16.179999999999996,4.405133369150115,823.1875,26.249312848155206,50.910000000000004,4.776379381916686,0.3955
2026-04-07 11:00:00,ENV-01,Indoor Lab A,29.08,70.46,547.4,9.44,847.56,52.99,0,11,1,1,28.6325,0.5487789476043434,67.5475,2.0631428291163294,592.87,56.50084896117649,14.767499999999995,5.611728046392356,830.9024999999999,28.171649312745764,50.5675,4.486872518804034,0.3514
2026-04-07 11:15:00,ENV-01,Indoor Lab A,28.95,69.12,555.54,7.67,912.74,49.03,0,11,1,1,28.9025,0.20918492616287468,68.42,1.6852892926738607,583.3675,59.46683746705992,12.582499999999996,6.40453680344384,861.88,34.00874691409571,49.2275,3.6953157285044402,0.3259
2026-04-07 11:30:00,ENV-01,Indoor Lab A,27.89,67.21,602.61,14.09,876.28,51.28,0,11,1,1,28.724999999999998,0.5594342380182656,68.39999999999999,1.7035453227512984,594.4625,57.31462313406885,13.282499999999995,6.369099229875442,870.6174999999998,31.355310422112247,50.98500000000001,1.6378949905286466,0.3474
2026-04-07 11:45:00,ENV-01,Indoor Lab A,28.7,64.17,562.23,15.88,909.33,52.49,0,11,1,1,28.655,0.5338226921619841,67.74,2.728161774284571,566.9449999999999,24.537756621184165,11.769999999999996,3.8519865004955567,886.4775,30.716534499631177,51.447500000000005,1.764319982315794,0.3437
2026-04-07 12:00:00,ENV-01,Indoor Lab A,28.48,66.46,523.07,14.74,950.01,47.77,0,12,1,1,28.505000000000003,0.4527324449021182,66.74,2.046834955079131,560.8625,32.666628613930975,13.094999999999997,3.691562451501165,912.0899999999999,30.156937289238204,50.1425,2.134718951056294,0.3159
2026-04-07 12:15:00,ENV-01,Indoor Lab A,28.71,67.45,606.32,12.77,873.84,46.47,0,12,1,1,28.445,0.3849242349697435,66.32249999999999,1.495668746748513,573.5575,39.135359437901776,14.369999999999997,1.2981268556397894,902.365,35.6494978926825,49.5025,2.8450117164373157,0.3343
2026-04-07 12:30:00,ENV-01,Indoor Lab A,28.685000000000002,70.85,579.54,13.98,903.57,52.51,0,12,1,1,28.64375,0.10964906140531704,67.2325,2.7754444088591166,567.79,34.89706482404781,14.342499999999996,1.3071693335855843,909.1875,31.34485005547764,49.81,3.1511690952193563,0.3677
2026-04-07 12:45:00,ENV-01,Indoor Lab A,28.66,68.4,575.97,14.07,848.57,56.59,0,12,1,1,28.63375,0.10451275839372812,68.28999999999999,1.8815064886063553,571.225,34.84354220417004,13.889999999999997,0.8200406493989149,893.9975,43.58522484742237,50.834999999999994,4.632245675695414,0.3749
2026-04-07 13:00:00,ENV-01,Indoor Lab A,34.36586134413162,65.64,593.23,12.51,841.96,50.52,1,13,1,1,30.10521533603291,2.8405040168039672,68.08500000000001,2.1699231937254626,588.765,13.867550853234118,13.332499999999996,0.8074806499229215,866.9849999999999,27.99295208917788,51.5225,4.210600709320721,0.4016
2026-04-07 13:15:00,ENV-01,Indoor Lab A,28.23,67.7,520.39,10.33,779.59,52.63,0,13,1,1,29.98521533603291,2.9278886551592076,68.14750000000001,2.1490366058618937,567.2825,32.13460375255615,12.722499999999997,1.7479774025999193,843.4224999999999,50.73113927034348,53.0625,2.5429559571488305,0.3255
2026-04-07 13:30:00,ENV-01,Indoor Lab A,28.94,66.12,538.23,10.53,847.74,51.3,0,13,1,1,30.048965336032907,2.892706625270597,66.965,1.2998846102637425,556.955,33.491644231566795,11.859999999999996,1.7716658827216785,829.465,33.37972088959061,52.760000000000005,2.697838641085134,0.3274
2026-04-07 13:45:00,ENV-01,Indoor Lab A,29.12,65.02,567.11,18.03,827.7,51.75,0,13,1,1,30.16396533603291,2.8274904509419057,66.12,1.145542084197161,554.74,32.07802778643325,12.849999999999996,3.5907659350060626,824.2475,30.93995407775573,51.55,0.8812491134740651,0.3554
2026-04-07 14:00:00,ENV-01,Indoor Lab A,29.04,66.35,561.23,13.23,773.67,53.64,0,14,1,1,28.8325,0.40836054331161314,66.2975,1.1004961002506375,546.74,21.537870523039594,13.029999999999998,3.5860842154082153,807.175,36.287335256261066,52.33,1.033344085964968,0.3528
2026-04-07 14:15:00,ENV-01,Indoor Lab A,28.42,64.84,524.93,9.52,705.72,53.47,0,14,1,1,28.88,0.3153833646010743,65.5825,0.7628182396000402,547.875,19.730182462424082,12.827499999999997,3.805525587878758,788.7075,63.55654352621982,52.540000000000006,1.188360214749199,0.3198
2026-04-07 14:30:00,ENV-01,Indoor Lab A,28.4,67.95,559.29,8.55,736.94,55.38,0,14,1,1,28.745,0.3882868355572703,66.03999999999999,1.4404397476696973,553.14,19.098303589599908,12.332499999999996,4.300561009914866,761.0074999999999,52.42194411694642,53.56,1.4835767590518207,0.3459
2026-04-07 14:45:00,ENV-01,Indoor Lab A,28.27,67.82,535.98,14.91,632.4,47.51,0,14,1,1,28.5325,0.34480670913869005,66.74000000000001,1.4597488368438911,545.3575,17.807031148787548,11.552499999999997,3.012909723174591,712.1824999999999,60.00182684719036,52.5,3.43681053691725,0.3215
2026-04-07 15:00:00,ENV-01,Indoor Lab A,28.46,66.8,546.59,11.25,622.4,53.6,0,15,1,1,28.387500000000003,0.0822090830365082,66.85249999999999,1.4368339036461895,541.6975,14.688674492067182,11.057499999999997,2.8006115403604266,674.3649999999999,55.85752441107213,52.49,3.4324432503197246,0.3386
2026-04-07 15:15:00,ENV-01,Indoor Lab A,28.51,67.49,539.11,18.53,552.25,54.14,0,15,1,1,28.41,0.10360180178793299,67.515,0.5144900387770697,545.2425000000001,10.369015944978718,13.309999999999997,4.347781043244928,635.9975,76.15962638870292,52.657500000000006,3.511641354124701,0.3614
2026-04-07 15:30:00,ENV-01,Indoor Lab A,28.94,68.18,550.32,13.65,584.15,48.27,0,15,1,1,28.545,0.2829016319036027,67.57249999999999,0.5870476982331693,543.0,6.605124273413283,14.584999999999996,3.0367252098271784,597.8,36.80328336801988,50.879999999999995,3.4734708865915165,0.3338
2026-04-07 15:45:00,ENV-01,Indoor Lab A,27.85,66.51,586.04,16.63,466.13,51.45,0,15,1,1,28.44,0.4484789106900237,67.245,0.7466592261538662,555.5150000000001,20.876967372374164,15.014999999999997,3.2146487625659166,556.2324999999998,66.56286671260533,51.865,2.663462658520318,0.3473
2026-04-07 16:00:00,ENV-01,Indoor Lab A,27.88,65.99,579.47,11.64,506.31,54.68,0,16,1,1,28.295,0.5267826876429813,67.04249999999999,0.9807267713285839,563.735,22.59392322433487,15.112499999999997,3.064815111334871,527.2099999999999,51.758225111248755,52.135000000000005,2.9385086920633916,0.3441
2026-04-07 16:15:00,ENV-01,Indoor Lab A,28.5,66.59,551.35,11.74,379.7,53.47,0,16,1,1,28.2925,0.5254442564792474,66.8175,0.9464803220355263,566.795,18.62792974721359,13.414999999999997,2.334359298251512,484.07249999999993,85.09908827361188,51.9675,2.802051331911221,0.3403
2026-04-07 16:30:00,ENV-01,Indoor Lab A,28.44,66.975,546.25,15.89,295.56,53.53,0,16,1,1,28.167499999999997,0.3503688532585088,66.51625,0.4053265144715376,565.7775,19.89580755671397,13.974999999999998,2.656043423339801,411.92499999999995,93.85445132402216,53.282500000000006,1.3425690547101876,0.3511
2026-04-07 16:45:00,ENV-01,Indoor Lab A,27.37,67.36,544.57,14.3,289.05,50.86,0,16,1,1,28.0475,0.5309974890088177,66.72875,0.5842712697601137,555.4100000000001,16.297018132177197,13.392499999999997,2.070674205824429,367.655,101.23689396657657,53.135,1.6156422871411695,0.3249
2026-04-07 17:00:00,ENV-01,Indoor Lab A,27.36,66.42,564.52,21.96,237.83,54.23,0,17,1,1,27.9175,0.6384551667895898,66.83625,0.4193124332370217,551.6725,9.037169081107743,15.972499999999997,4.342360149350414,300.53499999999997,58.75278745160209,53.022499999999994,1.4823714109489392,0.3618
2026-04-07 17:15:00,ENV-01,Indoor Lab A,26.73,68.32,529.95,12.92,149.7,54.53,0,17,1,1,27.475,0.7095773389844675,67.26875,0.800024739201269,546.3225,14.169030489082635,16.267499999999995,3.9842973031639937,243.03499999999994,67.3665844465915,53.287499999999994,1.6716932533608169,0.3292
2026-04-07 17:30:00,ENV-01,Indoor Lab A,27.61,68.62,520.11,17.12,128.03,51.18,0,17,1,1,27.267500000000002,0.3765080787095931,67.68,0.9971960689859177,539.7875,19.309317914776702,16.574999999999996,3.9929062097675003,201.15249999999992,75.42207739338022,52.699999999999996,1.9481444162755053,0.3343
